cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
247.0,306.0,2.763953195770684,24.0,1.230303014972666,-4.012692400578999e-08,-4.182038004785227e-08,1.6934560420622802e-09,1.6934560420622802,16.9345604206228,2.763953195770684,4.145929793656026,36.0,automatic
460.0,307.0,2.7057581899030048,23.0,1.27247615308253,-4.026099631460056e-08,-4.2012075596176146e-08,1.751079281575585e-09,1.751079281575585,17.51079281575585,2.7057581899030048,4.058637284854507,28.0,automatic
141.0,307.0,2.111004122822376,14.0,1.3918782161502878,-4.235004524844044e-08,-4.300184563987841e-08,6.518003914379733e-10,0.6518003914379733,6.518003914379733,2.111004122822376,3.1665061842335644,24.0,automatic
414.0,307.0,2.4592453796829674,19.0,1.2801537005750367,-4.094408012633721e-08,-4.208454384979632e-08,1.1404637234591064e-09,1.1404637234591064,11.404637234591064,2.4592453796829674,3.6888680695244513,24.0,automatic
443.0,309.0,2.5854414729132054,21.0,1.2576948637228433,-4.0362309050578915e-08,-4.197575087516725e-08,1.6134418245883353e-09,1.6134418245883353,16.134418245883353,2.5854414729132054,3.8781622093698083,24.0,automatic
330.0,310.0,2.8209479177387813,25.0,1.1907938922533645,-4.014178855982209e-08,-4.1844790743539306e-08,1.7030021837172171e-09,1.7030021837172171,17.03002183717217,2.8209479177387813,4.231421876608172,36.0,automatic
229.0,310.0,1.8712051592547776,11.0,1.4822832322447796,-4.1164550879102535e-08,-4.184655644223767e-08,6.820055631351352e-10,0.6820055631351352,6.820055631351352,1.8712051592547776,2.8712051592547776,16.0,automatic
395.0,311.0,2.256758334191025,16.0,1.2898320915163313,-4.116235174933536e-08,-4.214016513515162e-08,9.778133858162619e-10,0.9778133858162619,9.778133858162619,2.256758334191025,3.385137501286538,16.0,automatic
48.0,312.0,2.326213245840639,17.0,1.4253075265915784,-4.0428034253636724e-08,-4.172428269555439e-08,1.296248441917669e-09,1.296248441917669,12.96248441917669,2.326213245840639,3.4893198687609583,16.0,automatic
5.0,314.0,2.7057581899030048,23.0,1.2164519430623795,-3.960933270263922e-08,-4.103430484292403e-08,1.4249721402848081e-09,1.4249721402848081,14.249721402848081,2.7057581899030048,4.058637284854507,28.0,automatic
115.0,314.0,2.256758334191025,16.0,1.3414659073803088,-4.071332782018544e-08,-4.227840122439375e-08,1.5650734042083059e-09,1.5650734042083059,15.650734042083059,2.256758334191025,3.385137501286538,16.0,automatic
88.0,314.0,2.256758334191025,16.0,1.3414659073803088,-4.095355521371857e-08,-4.215157112241741e-08,1.1980159086988351e-09,1.1980159086988351,11.980159086988351,2.256758334191025,3.385137501286538,16.0,automatic
372.0,316.0,2.4592453796829674,19.0,1.2358490431142122,-4.019617350081717e-08,-4.160006383813197e-08,1.403890337314806e-09,1.403890337314806,14.03890337314806,2.4592453796829674,3.6888680695244513,24.0,automatic
464.0,315.0,2.393653682408596,18.0,1.2570482174865227,-4.077340420849396e-08,-4.2000023015020815e-08,1.226618806526858e-09,1.226618806526858,12.26618806526858,2.393653682408596,3.590480523612894,16.0,automatic
209.0,316.0,2.111004122822376,14.0,1.3918782161502878,-4.098966854826358e-08,-4.1641847303708346e-08,6.521787554447656e-10,0.6521787554447656,6.521787554447656,2.111004122822376,3.1665061842335644,24.0,automatic
287.0,317.0,2.8209479177387813,25.0,1.155998164076126,-4.001937981001902e-08,-4.165394074107098e-08,1.6345609310519649e-09,1.6345609310519649,16.34560931051965,2.8209479177387813,4.231421876608172,36.0,automatic
133.0,317.0,2.763953195770684,24.0,1.1930384709859614,-4.073435988516394e-08,-4.241578999142348e-08,1.6814301062595405e-09,1.6814301062595405,16.814301062595405,2.763953195770684,4.145929793656026,36.0,automatic
225.0,316.0,1.8712051592547776,11.0,1.430983102553298,-4.1427291819218226e-08,-4.2096075958397705e-08,6.687841391794791e-10,0.6687841391794791,6.687841391794791,1.8712051592547776,2.8712051592547776,16.0,automatic
393.0,318.0,2.0342144725641096,13.0,1.332828266220388,-4.0841591442131175e-08,-4.189998392689631e-08,1.058392484765136e-09,1.058392484765136,10.58392484765136,2.0342144725641096,3.0513217088461646,16.0,automatic
413.0,321.0,2.5231325220201604,20.0,1.2389643882700014,-4.081637783315273e-08,-4.206523485095204e-08,1.2488570177993097e-09,1.2488570177993097,12.488570177993097,2.5231325220201604,3.7846987830302403,24.0,automatic
504.0,319.0,2.763953195770684,24.0,1.230303014972666,-4.044628454380472e-08,-4.2001301991945184e-08,1.555017448140461e-09,1.555017448140461,15.55017448140461,2.763953195770684,4.145929793656026,36.0,automatic
163.0,323.0,2.6462837142006137,22.0,1.217151102948507,-4.026949795843393e-08,-4.2474356476418507e-08,2.204858517984576e-09,2.204858517984576,22.04858517984576,2.6462837142006137,3.9694255713009206,24.0,automatic
450.0,326.0,2.6462837142006137,22.0,1.217151102948507,-4.012348142623523e-08,-4.185879554086114e-08,1.7353141146259077e-09,1.7353141146259077,17.353141146259077,2.6462837142006137,3.9694255713009206,24.0,automatic
245.0,327.0,2.7057581899030048,23.0,1.11904675662114,-3.9536846685450655e-08,-4.125794816900452e-08,1.7211014835538663e-09,1.7211014835538663,17.211014835538663,2.7057581899030048,4.058637284854507,28.0,automatic
322.0,325.0,2.763953195770684,24.0,1.230303014972666,-4.0046078453315204e-08,-4.183832480464389e-08,1.7922463513286857e-09,1.7922463513286857,17.922463513286857,2.763953195770684,4.145929793656026,36.0,automatic
25.0,327.0,1.9544100476116797,12.0,1.4373655585403928,-4.0429984693446386e-08,-4.142402687534741e-08,9.940421819010226e-10,0.9940421819010226,9.940421819010226,1.9544100476116797,2.9544100476116797,16.0,automatic
310.0,327.0,2.5854414729132054,21.0,1.3009126076835018,-4.0165996750829436e-08,-4.165564071456629e-08,1.489643963736853e-09,1.489643963736853,14.89643963736853,2.5854414729132054,3.8781622093698083,24.0,automatic
54.0,328.0,2.0342144725641096,13.0,1.332828266220388,-4.0829622349747297e-08,-4.1744836920543094e-08,9.15214570795797e-10,0.915214570795797,9.15214570795797,2.0342144725641096,3.0513217088461646,16.0,automatic
202.0,329.0,2.763953195770684,24.0,1.230303014972666,-4.014919241512871e-08,-4.184122026629211e-08,1.6920278511634024e-09,1.6920278511634024,16.920278511634024,2.763953195770684,4.145929793656026,36.0,automatic
293.0,329.0,2.326213245840639,17.0,1.250364543402942,-4.044111534540207e-08,-4.180600576830784e-08,1.3648904229057734e-09,1.3648904229057734,13.648904229057734,2.326213245840639,3.4893198687609583,16.0,automatic
415.0,328.0,1.9544100476116797,12.0,1.4373655585403924,-4.0985625560097105e-08,-4.2066668370921434e-08,1.0810428108243286e-09,1.0810428108243286,10.810428108243286,1.9544100476116797,2.9544100476116797,16.0,automatic
101.0,329.0,2.326213245840639,17.0,1.298111396050648,-4.084415294869359e-08,-4.232086858735329e-08,1.476715638659698e-09,1.476715638659698,14.76715638659698,2.326213245840639,3.4893198687609583,16.0,automatic
269.0,330.0,2.5854414729132054,21.0,1.3009126076835016,-3.9786058891877474e-08,-4.162328792745029e-08,1.8372290355728182e-09,1.8372290355728182,18.372290355728182,2.5854414729132054,3.8781622093698083,24.0,automatic
83.0,332.0,2.0342144725641096,13.0,1.3932288539364366,-4.096370176398523e-08,-4.2014089984832026e-08,1.0503882208467985e-09,1.0503882208467985,10.503882208467985,2.0342144725641096,3.0513217088461646,16.0,automatic
347.0,334.0,2.6462837142006137,22.0,1.2171511029485071,-4.024839128646818e-08,-4.201887016108685e-08,1.770478874618675e-09,1.770478874618675,17.70478874618675,2.6462837142006137,3.9694255713009206,24.0,automatic
478.0,332.0,2.0342144725641096,13.0,1.5571460217520925,-4.1477878909290666e-08,-4.220464511206501e-08,7.267662027743427e-10,0.7267662027743427,7.267662027743427,2.0342144725641096,3.0513217088461646,16.0,automatic
174.0,336.0,2.1850968611841584,15.0,1.446802115179039,-4.132440878379384e-08,-4.258221153463637e-08,1.2578027508425293e-09,1.2578027508425293,12.578027508425293,2.1850968611841584,3.2776452917762375,24.0,automatic
298.0,336.0,2.256758334191025,16.0,1.3414659073803088,-4.076045101442105e-08,-4.191595159852568e-08,1.1555005841046295e-09,1.1555005841046295,11.555005841046295,2.256758334191025,3.385137501286538,16.0,automatic
23.0,338.0,2.763953195770684,24.0,1.230303014972666,-3.9901749460113933e-08,-4.135412723371701e-08,1.4523777736030752e-09,1.4523777736030752,14.523777736030752,2.763953195770684,4.145929793656026,36.0,automatic
135.0,337.0,2.1850968611841584,15.0,1.387197796891351,-4.125302766055938e-08,-4.246462914636595e-08,1.2116014858065682e-09,1.2116014858065682,12.116014858065682,2.1850968611841584,3.2776452917762375,24.0,automatic
52.0,339.0,2.5854414729132054,21.0,1.1618260528144841,-3.936744263910441e-08,-4.152620469710655e-08,2.1587620580021394e-09,2.1587620580021394,21.587620580021394,2.5854414729132054,3.8781622093698083,24.0,automatic
188.0,337.0,1.7841241161527712,10.0,1.612290114395414,-4.183930002454872e-08,-4.2686870926900156e-08,8.475709023514355e-10,0.8475709023514355,8.475709023514355,1.7841241161527712,2.7841241161527712,12.0,automatic
432.0,339.0,2.5231325220201604,20.0,1.2389643882700014,-4.0236280085537146e-08,-4.165936573485851e-08,1.423085649321365e-09,1.423085649321365,14.23085649321365,2.5231325220201604,3.7846987830302403,24.0,automatic
453.0,339.0,2.4592453796829674,19.0,1.2358490431142117,-4.0719925209486973e-08,-4.197954162066253e-08,1.259616411175557e-09,1.259616411175557,12.59616411175557,2.4592453796829674,3.6888680695244513,24.0,automatic
233.0,340.0,2.1850968611841584,15.0,1.3871977968913514,-4.054561131283663e-08,-4.1837623143692326e-08,1.2920118308556994e-09,1.2920118308556994,12.920118308556994,2.1850968611841584,3.2776452917762375,24.0,automatic
403.0,341.0,2.763953195770684,24.0,1.1097582375130814,-4.038029643993468e-08,-4.1988386101365904e-08,1.6080896614312223e-09,1.6080896614312223,16.080896614312223,2.763953195770684,4.145929793656026,36.0,automatic
483.0,340.0,2.111004122822376,14.0,1.500400304239239,-4.125277541788819e-08,-4.233703343459183e-08,1.084258016703643e-09,1.084258016703643,10.84258016703643,2.111004122822376,3.1665061842335644,24.0,automatic
115.0,341.0,2.111004122822376,14.0,1.2947179437652614,-4.147168652934852e-08,-4.224652982998123e-08,7.748433006327105e-10,0.7748433006327105,7.7484330063271045,2.111004122822376,3.1665061842335644,24.0,automatic
381.0,340.0,2.256758334191025,16.0,1.3414659073803088,-4.035655010170558e-08,-4.1767611591581044e-08,1.4110614898754648e-09,1.4110614898754648,14.110614898754648,2.256758334191025,3.385137501286538,16.0,automatic
507.0,342.0,2.0342144725641096,13.0,1.332828266220388,-4.046673041102622e-08,-4.191680424980859e-08,1.450073838782373e-09,1.450073838782373,14.50073838782373,2.0342144725641096,3.0513217088461646,16.0,automatic
91.0,343.0,2.256758334191025,16.0,1.341465907380309,-4.1065327138767316e-08,-4.204682824138217e-08,9.815011026148568e-10,0.9815011026148568,9.815011026148568,2.256758334191025,3.385137501286538,16.0,automatic
71.0,345.0,2.7057581899030048,23.0,1.1790403893488046,-3.988947483435368e-08,-4.171380751927245e-08,1.8243326849187724e-09,1.8243326849187724,18.243326849187724,2.7057581899030048,4.058637284854507,28.0,automatic
206.0,348.0,2.876813695875796,26.0,1.2384256479434992,-3.9481250269091106e-08,-4.173131351592474e-08,2.2500632468336335e-09,2.2500632468336335,22.500632468336335,2.876813695875796,4.315220543813694,36.0,automatic
465.0,346.0,2.111004122822376,14.0,1.500400304239239,-4.0824744473866303e-08,-4.2074722372831275e-08,1.2499778989649712e-09,1.2499778989649712,12.499778989649712,2.111004122822376,3.1665061842335644,24.0,automatic
398.0,350.0,2.1850968611841584,15.0,1.387197796891351,-4.045805113150891e-08,-4.1916528914498485e-08,1.4584777829895756e-09,1.4584777829895756,14.584777829895756,2.1850968611841584,3.2776452917762375,24.0,automatic
415.0,350.0,3.0382538898732494,29.0,0.6399157502577701,-4.112807516776229e-08,-4.239532458427675e-08,1.2672494165144599e-09,1.2672494165144599,12.672494165144599,3.0382538898732494,4.557380834809874,40.0,automatic
110.0,351.0,2.393653682408596,18.0,1.2127771900184563,-4.124734687138698e-08,-4.244412821208243e-08,1.196781340695452e-09,1.196781340695452,11.96781340695452,2.393653682408596,3.590480523612894,16.0,automatic
155.0,351.0,2.111004122822376,14.0,1.1350547623261935,-4.158751920613213e-08,-4.245643658862264e-08,8.689173824905083e-10,0.8689173824905083,8.689173824905083,2.111004122822376,3.1665061842335644,24.0,automatic
245.0,352.0,2.4592453796829674,19.0,1.2801537005750372,-3.994015429498177e-08,-4.16581524831372e-08,1.717998188155434e-09,1.717998188155434,17.17998188155434,2.4592453796829674,3.6888680695244513,24.0,automatic
99.0,354.0,2.7057581899030048,23.0,1.1790403893488046,-3.985803331829629e-08,-4.2004344891211076e-08,2.146311572914783e-09,2.146311572914783,21.46311572914783,2.7057581899030048,4.058637284854507,28.0,automatic
178.0,353.0,2.7057581899030048,23.0,1.314460457011912,-4.0116034938364464e-08,-4.213414506182289e-08,2.0181101234584276e-09,2.0181101234584276,20.181101234584276,2.7057581899030048,4.058637284854507,28.0,automatic
317.0,352.0,1.7841241161527712,10.0,1.8656479534119152,-4.109961082576774e-08,-4.186226121305481e-08,7.626503872870671e-10,0.7626503872870671,7.626503872870671,1.7841241161527712,2.7841241161527712,12.0,automatic
230.0,354.0,2.393653682408596,18.0,1.2127771900184563,-4.0652363253457224e-08,-4.2123115662207056e-08,1.4707524087498314e-09,1.4707524087498314,14.707524087498314,2.393653682408596,3.590480523612894,16.0,automatic
266.0,354.0,2.326213245840639,17.0,1.1454006794618754,-4.105039153046164e-08,-4.191749169990544e-08,8.671001694438019e-10,0.8671001694438019,8.671001694438019,2.326213245840639,3.4893198687609583,16.0,automatic
362.0,355.0,1.8712051592547776,11.0,1.4822832322447796,-4.048300894510248e-08,-4.134283138057526e-08,8.59822435472779e-10,0.859822435472779,8.59822435472779,1.8712051592547776,2.8712051592547776,16.0,automatic
511.0,358.0,2.8209479177387813,25.0,1.1907938922533645,-3.990555086375025e-08,-4.0883206153807805e-08,9.776552900575552e-10,0.9776552900575552,9.776552900575552,2.8209479177387813,4.231421876608172,20.0,automatic
4.0,356.0,1.8712051592547776,11.0,1.5596762428619324,-4.1220737045932765e-08,-4.191307390044585e-08,6.92336854513087e-10,0.692336854513087,6.92336854513087,1.8712051592547776,2.8712051592547776,16.0,automatic
18.0,358.0,2.876813695875796,26.0,1.2022380906391716,-4.0178530724688244e-08,-4.199310410513135e-08,1.8145733804431075e-09,1.8145733804431075,18.145733804431075,2.876813695875796,4.315220543813694,36.0,automatic
142.0,356.0,2.0342144725641096,13.0,1.5571460217520925,-4.1727684418901845e-08,-4.257614527602982e-08,8.48460857127975e-10,0.848460857127975,8.48460857127975,2.0342144725641096,3.0513217088461646,16.0,automatic
387.0,356.0,1.5957691216057308,8.0,1.8288145488861385,-4.105828921296961e-08,-4.167556610923384e-08,6.172768962642294e-10,0.6172768962642294,6.172768962642294,1.5957691216057308,2.5957691216057306,12.0,automatic
442.0,359.0,2.256758334191025,16.0,1.3414659073803088,-4.056899172155681e-08,-4.197123004701098e-08,1.4022383254541637e-09,1.4022383254541637,14.022383254541637,2.256758334191025,3.385137501286538,16.0,automatic
339.0,360.0,2.6462837142006137,22.0,1.2171511029485071,-4.0164398029673976e-08,-4.184588320299554e-08,1.6814851733215619e-09,1.6814851733215619,16.81485173321562,2.6462837142006137,3.9694255713009206,24.0,automatic
127.0,361.0,2.876813695875796,26.0,1.1211451356615063,-4.061455527448743e-08,-4.2345490669504215e-08,1.730935395016786e-09,1.730935395016786,17.30935395016786,2.876813695875796,4.315220543813694,36.0,automatic
363.0,360.0,2.393653682408596,18.0,1.3239153988972323,-3.970259854213509e-08,-4.134490794172052e-08,1.6423093995854288e-09,1.6423093995854288,16.423093995854288,2.393653682408596,3.590480523612894,16.0,automatic
290.0,364.0,3.1915382432114616,32.0,1.0780241689052945,-3.936557746442304e-08,-4.176332701888441e-08,2.3977495544613703e-09,2.3977495544613703,23.977495544613703,3.1915382432114616,4.787307364817193,32.0,automatic
327.0,363.0,2.111004122822376,14.0,1.2947179437652614,-4.074435011602873e-08,-4.158202848714154e-08,8.376783711128155e-10,0.8376783711128155,8.376783711128155,2.111004122822376,3.1665061842335644,24.0,automatic
54.0,365.0,2.6462837142006137,22.0,1.217151102948507,-3.9570046794779046e-08,-4.145882392947442e-08,1.888777134695374e-09,1.8887771346953741,18.88777134695374,2.6462837142006137,3.9694255713009206,24.0,automatic
314.0,364.0,2.326213245840639,17.0,1.2503645434029418,-4.068659364975247e-08,-4.1870029221513505e-08,1.1834355717610379e-09,1.1834355717610379,11.834355717610379,2.326213245840639,3.4893198687609583,16.0,automatic
213.0,365.0,2.326213245840639,17.0,1.2503645434029418,-4.063890557404193e-08,-4.204053638545702e-08,1.4016308114150888e-09,1.4016308114150888,14.016308114150888,2.326213245840639,3.4893198687609583,16.0,automatic
87.0,368.0,2.111004122822376,14.0,1.294717943765261,-4.122040309084696e-08,-4.200027703404885e-08,7.79873943201892e-10,0.779873943201892,7.79873943201892,2.111004122822376,3.1665061842335644,24.0,automatic
196.0,368.0,2.4592453796829674,19.0,1.2801537005750372,-4.077772430832738e-08,-4.246779283789692e-08,1.690068529569544e-09,1.690068529569544,16.90068529569544,2.4592453796829674,3.6888680695244513,24.0,automatic
29.0,368.0,2.393653682408596,18.0,1.3239153988972323,-4.017970312020225e-08,-4.1369203174213e-08,1.1895000540107503e-09,1.1895000540107503,11.895000540107503,2.393653682408596,3.590480523612894,16.0,automatic
167.0,369.0,2.763953195770684,24.0,1.109758237513081,-4.017445220938498e-08,-4.205079839891823e-08,1.876346189533251e-09,1.8763461895332512,18.76346189533251,2.763953195770684,4.145929793656026,36.0,automatic
417.0,369.0,2.985410660720923,28.0,1.1286030800767899,-3.9683754948782735e-08,-4.2133244448905316e-08,2.4494895001225814e-09,2.4494895001225814,24.494895001225814,2.985410660720923,4.478115991081385,44.0,automatic
231.0,370.0,2.5231325220201604,20.0,1.1978046321169937,-4.026580668892166e-08,-4.208226123125769e-08,1.8164545423360323e-09,1.8164545423360323,18.164545423360323,2.5231325220201604,3.7846987830302403,24.0,automatic
389.0,370.0,2.763953195770684,24.0,1.3278012032165531,-4.008026266433262e-08,-4.1667382433274724e-08,1.5871197689421024e-09,1.5871197689421024,15.871197689421024,2.763953195770684,4.145929793656026,36.0,automatic
486.0,373.0,3.6996385101659595,43.0,0.9941584211054686,-3.9394297601802464e-08,-4.19437924392696e-08,2.5494948374671367e-09,2.5494948374671367,25.494948374671367,3.6996385101659595,5.549457765248939,52.0,automatic
22.0,372.0,2.4592453796829674,19.0,1.3974662543915228,-4.0790528288425776e-08,-4.203232784050215e-08,1.2417995520763725e-09,1.2417995520763725,12.417995520763725,2.4592453796829674,3.6888680695244513,24.0,automatic
261.0,371.0,2.5231325220201604,20.0,1.347530211131618,-4.042951928795446e-08,-4.1913306603191813e-08,1.4837873152373504e-09,1.4837873152373504,14.837873152373504,2.5231325220201604,3.7846987830302403,24.0,automatic
94.0,373.0,2.256758334191025,16.0,1.3414659073803088,-4.061817193701245e-08,-4.196616032459133e-08,1.34798838757888e-09,1.34798838757888,13.4798838757888,2.256758334191025,3.385137501286538,16.0,automatic
465.0,375.0,2.763953195770684,24.0,1.1930384709859614,-4.032103362305861e-08,-4.1834724129330425e-08,1.5136905062718142e-09,1.5136905062718142,15.136905062718142,2.763953195770684,4.145929793656026,36.0,automatic
74.0,378.0,2.985410660720923,28.0,1.2073870691739297,-3.997358888341296e-08,-4.1744955936451333e-08,1.7713670530383752e-09,1.7713670530383752,17.71367053038375,2.985410660720923,4.478115991081385,44.0,automatic
444.0,377.0,2.1850968611841584,15.0,1.4378358467122618,-4.14037835128056e-08,-4.235739048397136e-08,9.536069711657547e-10,0.9536069711657547,9.536069711657547,2.1850968611841584,3.2776452917762375,24.0,automatic
113.0,379.0,2.326213245840639,17.0,1.4253075265915784,-4.1245140636192446e-08,-4.2260518640091504e-08,1.015378003899059e-09,1.015378003899059,10.15378003899059,2.326213245840639,3.4893198687609583,16.0,automatic
285.0,379.0,2.9316150714175193,27.0,1.0882958272169045,-3.995533859324496e-08,-4.1722412191802505e-08,1.7670735985575448e-09,1.7670735985575448,17.670735985575448,2.9316150714175193,4.397422607126279,36.0,automatic
90.0,380.0,2.111004122822376,14.0,1.500400304239239,-4.108925466539404e-08,-4.195105063331539e-08,8.617959679213527e-10,0.8617959679213527,8.617959679213527,2.111004122822376,3.1665061842335644,24.0,automatic
146.0,380.0,2.1850968611841584,15.0,1.446802115179039,-4.122411922935498e-08,-4.231662309450712e-08,1.092503865152139e-09,1.092503865152139,10.92503865152139,2.1850968611841584,3.2776452917762375,24.0,automatic
166.0,383.0,2.6462837142006137,22.0,1.1788859533308307,-4.0762131447991123e-08,-4.2131148347834824e-08,1.3690168998437002e-09,1.3690168998437002,13.690168998437002,2.6462837142006137,3.9694255713009206,24.0,automatic
335.0,384.0,3.431831258788849,37.0,1.1079692847082196,-3.887436506033737e-08,-4.1484966573079873e-08,2.6106015127425053e-09,2.6106015127425053,26.106015127425053,3.431831258788849,5.147746888183273,52.0,automatic
50.0,382.0,2.0342144725641096,13.0,1.292458343568125,-4.0659617894789335e-08,-4.156030541935252e-08,9.006875245631818e-10,0.9006875245631818,9.006875245631818,2.0342144725641096,3.0513217088461646,16.0,automatic
180.0,385.0,1.8712051592547776,11.0,1.4822832322447796,-4.157327282428014e-08,-4.24617550009998e-08,8.884821767196627e-10,0.8884821767196627,8.884821767196627,1.8712051592547776,2.8712051592547776,16.0,automatic
313.0,384.0,1.8712051592547776,11.0,1.4822832322447796,-4.14777723278803e-08,-4.2093970975543016e-08,6.161986476627135e-10,0.6161986476627135,6.161986476627135,1.8712051592547776,2.8712051592547776,16.0,automatic
360.0,387.0,2.7057581899030048,23.0,1.1790403893488048,-3.9182580735541706e-08,-4.0863834982474145e-08,1.6812542469324399e-09,1.6812542469324399,16.8125424693244,2.7057581899030048,4.058637284854507,28.0,automatic
436.0,385.0,2.1850968611841584,15.0,1.446802115179039,-4.112644447218372e-08,-4.236324180340034e-08,1.2367973312166214e-09,1.2367973312166214,12.367973312166214,2.1850968611841584,3.2776452917762375,24.0,automatic
145.0,386.0,2.4592453796829674,19.0,1.1379144005111441,-4.089621441494273e-08,-4.219954519157909e-08,1.3033307766363578e-09,1.3033307766363578,13.033307766363578,2.4592453796829674,3.6888680695244513,24.0,automatic
506.0,386.0,2.7057581899030048,23.0,1.27247615308253,-4.051888424783101e-08,-4.197672609507208e-08,1.4578418472410704e-09,1.4578418472410704,14.578418472410704,2.7057581899030048,4.058637284854507,28.0,automatic
231.0,386.0,2.393653682408596,18.0,1.3744708899359803,-4.04865083680761e-08,-4.186880353529432e-08,1.382295167218217e-09,1.382295167218217,13.822951672182171,2.393653682408596,3.590480523612894,16.0,automatic
260.0,392.0,3.523362819972964,39.0,1.021894997668909,-3.9474560509233925e-08,-4.1860072741428667e-08,2.385512232194742e-09,2.385512232194742,23.85512232194742,3.523362819972964,5.285044229959446,52.0,automatic
387.0,393.0,2.4592453796829674,19.0,1.3268842295691072,-4.0683787005946215e-08,-4.209407755695338e-08,1.410290551007165e-09,1.410290551007165,14.10290551007165,2.4592453796829674,3.6888680695244513,24.0,automatic
62.0,394.0,2.393653682408596,18.0,1.1708043566345165,-4.0430435888083593e-08,-4.1689450114290594e-08,1.2590142262070003e-09,1.2590142262070003,12.590142262070003,2.393653682408596,3.590480523612894,16.0,automatic
191.0,394.0,2.6462837142006137,22.0,1.217151102948507,-4.0656090050106286e-08,-4.230476058353361e-08,1.648670533427321e-09,1.648670533427321,16.48670533427321,2.6462837142006137,3.9694255713009206,24.0,automatic
134.0,397.0,2.5231325220201604,20.0,1.2389643882700014,-4.0983728410992626e-08,-4.2176992565146065e-08,1.1932641541534394e-09,1.1932641541534394,11.932641541534394,2.5231325220201604,3.7846987830302403,24.0,automatic
509.0,398.0,2.4592453796829674,19.0,1.1770161688565013,-4.064384739876914e-08,-4.20071231133079e-08,1.3632757145387586e-09,1.3632757145387586,13.632757145387586,2.4592453796829674,3.6888680695244513,19.0,automatic
312.0,400.0,2.4592453796829674,19.0,1.3974662543915228,-4.054800228914246e-08,-4.213963755717032e-08,1.5916352680278578e-09,1.5916352680278578,15.916352680278578,2.4592453796829674,3.6888680695244513,24.0,automatic
346.0,399.0,2.0342144725641096,13.0,1.5571460217520925,-4.066836822858022e-08,-4.164340872137018e-08,9.75040492789958e-10,0.9750404927899581,9.75040492789958,2.0342144725641096,3.0513217088461646,16.0,automatic
42.0,402.0,2.7057581899030048,23.0,1.1790403893488048,-3.977559259737973e-08,-4.153749522117778e-08,1.7619026237980506e-09,1.7619026237980506,17.619026237980506,2.7057581899030048,4.058637284854507,28.0,automatic
78.0,401.0,2.111004122822376,14.0,1.2947179437652614,-4.10237852577211e-08,-4.190159508254965e-08,8.77809824828546e-10,0.877809824828546,8.77809824828546,2.111004122822376,3.1665061842335644,24.0,automatic
290.0,403.0,2.4592453796829674,19.0,1.1770161688565015,-4.032407829868134e-08,-4.1700939590327835e-08,1.3768612916464917e-09,1.3768612916464917,13.768612916464917,2.4592453796829674,3.6888680695244513,24.0,automatic
168.0,403.0,2.4592453796829674,19.0,1.235849043114212,-4.0715711691063916e-08,-4.2336552041888353e-08,1.6208403508244373e-09,1.6208403508244373,16.208403508244373,2.4592453796829674,3.6888680695244513,24.0,automatic
199.0,403.0,2.111004122822376,14.0,1.3503486408337697,-4.133966413633061e-08,-4.2245645204275206e-08,9.059810679445945e-10,0.9059810679445945,9.059810679445945,2.111004122822376,3.1665061842335644,24.0,automatic
375.0,402.0,2.5854414729132054,21.0,1.200159547706528,-3.98155499681252e-08,-4.163887545871603e-08,1.8233254905908325e-09,1.8233254905908325,18.233254905908325,2.5854414729132054,3.8781622093698083,24.0,automatic
431.0,404.0,3.2897623212397704,34.0,1.0789583326647454,-4.02241049357599e-08,-4.204207471047994e-08,1.8179697747200407e-09,1.8179697747200407,18.179697747200407,3.2897623212397704,4.934643481859656,32.0,automatic
142.0,403.0,1.7841241161527712,10.0,1.612290114395414,-4.149418231236268e-08,-4.2372001018975425e-08,8.77818706612743e-10,0.877818706612743,8.77818706612743,1.7841241161527712,2.7841241161527712,12.0,automatic
94.0,404.0,2.326213245840639,17.0,1.4253075265915784,-4.071635473223978e-08,-4.199281278260969e-08,1.2764580503699108e-09,1.2764580503699108,12.764580503699108,2.326213245840639,3.4893198687609583,16.0,automatic
106.0,405.0,2.9316150714175193,27.0,1.1642661024177179,-4.043480572590852e-08,-4.2174622905122305e-08,1.7398171792137873e-09,1.7398171792137873,17.398171792137873,2.9316150714175193,4.397422607126279,36.0,automatic
322.0,405.0,2.5231325220201604,20.0,1.2693627443114652,-4.0817546675953054e-08,-4.2256040444499376e-08,1.4384937685463228e-09,1.4384937685463228,14.384937685463228,2.5231325220201604,3.7846987830302403,24.0,automatic
13.0,404.0,1.8712051592547776,11.0,1.5596762428619324,-4.137825726502342e-08,-4.203612213871111e-08,6.578648736876858e-10,0.6578648736876858,6.578648736876858,1.8712051592547776,2.8712051592547776,16.0,automatic
222.0,406.0,2.6462837142006137,22.0,1.217151102948507,-3.962669126167384e-08,-4.147318577452097e-08,1.84649451284713e-09,1.84649451284713,18.4649451284713,2.6462837142006137,3.9694255713009206,24.0,automatic
116.0,408.0,2.393653682408596,18.0,1.2127771900184563,-4.11574347936039e-08,-4.22296082547291e-08,1.0721734611252032e-09,1.0721734611252032,10.721734611252032,2.393653682408596,3.590480523612894,16.0,automatic
